Date,Close,log_return,volatility,drawdown,ma_50,ma_distance,trend_slope,trend_strength,boll_width
1997-07-02,55.76605987548828,0.016305707556250576,0.011390627127297244,0.0,52.01215751647949,0.07217355591948685,0.1148401704945949,0.1148401704945949,0.06909273043126202
1997-07-03,56.53363800048828,0.013670385463095106,0.011599864691877413,0.0,52.19087715148926,0.08320919451868419,0.10840438613317946,0.10840438613317946,0.06413865899422304
1997-07-07,55.95792388916016,-0.01023577463347853,0.011471362109404198,-0.010183567371396574,52.36286117553711,0.06865672793492408,0.102655562780852,0.102655562780852,0.06227204771285458
1997-07-08,56.54319763183594,0.010404856679628286,0.011586785577267592,0.0,52.557446517944335,0.07583608751865017,0.10479776482832946,0.10479776482832946,0.06266603547837737
1997-07-09,55.919578552246094,-0.011090344603094828,0.0120159331448162,-0.011029073446647858,52.73038360595703,0.06048116338620331,0.09542361094539285,0.09542361094539285,0.05974560988667435
1997-07-10,56.16902542114258,0.004450894593359183,0.012024347069559136,-0.006617457561025632,52.87849021911621,0.06222823663064422,0.08758330094186804,0.08758330094186804,0.056134797520240316
1997-07-11,56.36091613769531,0.003410486131801415,0.011377525187546129,-0.0032237563805198326,53.02584663391113,0.06289516746068015,0.09460364607043638,0.09460364607043638,0.05804886395449862
1997-07-14,56.53363800048828,0.0030598818317843245,0.011275644256805136,-0.00016906775258627784,53.177804489135745,0.06310590562342856,0.10841929213444895,0.10841929213444895,0.06123109203794072
1997-07-15,56.82145309448242,0.005078125908823875,0.011300150898480996,0.0,53.31793243408203,0.06570998724925914,0.12416275999599768,0.12416275999599768,0.06508528771954133
1997-07-16,57.56987380981445,0.0130854569982704,0.011551170917463938,0.0,53.44932540893555,0.07709261752796674,0.14650059463386164,0.14650059463386164,0.07185617033045674
1997-07-17,57.28203201293945,-0.0050124096324486184,0.011597187281818072,-0.0049998684698511365,53.57572608947754,0.06917882768909114,0.1575781313100244,0.1575781313100244,0.07560626977862696
1997-07-18,56.06346893310547,-0.02150257435201066,0.01259139873137395,-0.026166548179095958,53.69992942810059,0.044013828885370296,0.15616654991207204,0.15616654991207204,0.07710827683782424
1997-07-21,56.07304382324219,0.00017077203356214836,0.012554048806962065,-0.02600023045937418,53.81744285583496,0.04191207994496287,0.15061849149546186,0.15061849149546186,0.07640954064799263
1997-07-22,57.56032180786133,0.02617827803714322,0.012250550012082695,-0.00016592014748339755,53.957820434570316,0.06676513884876863,0.14365717378773973,0.14365717378773973,0.07129777191864448
1997-07-23,57.512298583984375,-0.0008346594785345224,0.011171600802158862,-0.001000092965641741,54.080415420532226,0.0634588905570647,0.15167875361621866,0.15167875361621866,0.07367536920456054
1997-07-24,57.78098678588867,0.004660959872374152,0.010968750883538214,0.0,54.21259017944336,0.06582228583127904,0.15375645859796971,0.15375645859796971,0.07407229631846614
1997-07-25,57.742557525634766,-0.000665306139980944,0.010851842639823455,-0.0006650848729238297,54.34208450317383,0.06257531439123085,0.1463396631685406,0.1463396631685406,0.07124381542202211
1997-07-28,57.70425033569336,-0.0006636336171949014,0.01087991400469308,-0.0013280571077760332,54.46393089294433,0.05949477736225612,0.1366590657628555,0.1366590657628555,0.06764828327266621
1997-07-29,57.896121978759766,0.0033195709567336493,0.010649127983363963,0.0,54.60376045227051,0.06029550893966603,0.11928723844370315,0.11928723844370315,0.05901060913296161
1997-07-30,58.58696365356445,0.01186180416310464,0.010659650605325267,0.0,54.75434783935547,0.06999655672009006,0.11627217916617637,0.11627217916617637,0.056722871978619416
1997-07-31,58.52938079833984,-0.000983344555948272,0.01024075213604962,-0.000982861231128388,54.89155044555664,0.0662730479145661,0.12107728656969377,0.12107728656969377,0.05865897732802232
1997-08-01,58.29909133911133,-0.003942356743724508,0.009976078335974801,-0.004913589926854159,55.026441497802736,0.05947413193054238,0.13055682935212676,0.13055682935212676,0.061187077559735174
1997-08-04,58.45262145996094,0.0026300292418292032,0.009584051829971647,-0.002293039017995639,55.16784294128418,0.059541543470764124,0.1304846197142632,0.1304846197142632,0.06100216984910866
1997-08-05,58.491004943847656,0.0006564442448967965,0.00938970430038736,-0.001637885012854028,55.300454483032226,0.05769483254056046,0.13645048500003648,0.13645048500003648,0.06250272435953001
1997-08-06,58.97076797485352,0.008168882300843838,0.008988665669363466,0.0,55.43845588684082,0.06371591761543184,0.13649445727355494,0.13649445727355494,0.062011649610762616
1997-08-07,58.52938079833984,-0.007512999043845497,0.009257045660895313,-0.00748484701270812,55.5678205871582,0.05329631754292798,0.1295832784552312,0.1295832784552312,0.060307506755715966
1997-08-08,57.33960723876953,-0.020537253286983827,0.010533692050197717,-0.027660496752892137,55.679506912231446,0.029815284268859092,0.1051557813371933,0.1051557813371933,0.058157526531015545
1997-08-11,57.76178741455078,0.0073358289068817814,0.010623684289751077,-0.020501353498029368,55.79294677734375,0.03528834289868575,0.0880149009532496,0.0880149009532496,0.05458660653784011
1997-08-12,56.84067535400391,-0.01607525482232225,0.011239277702256408,-0.03612116128041489,55.89255172729492,0.0169633269086546,0.06041288447559142,0.06041288447559142,0.055388236132685086
1997-08-13,56.66795349121094,-0.0030433280334793097,0.01082316523780043,-0.039050101647388376,55.99214248657226,0.01206974719355924,0.04213167635121671,0.04213167635121671,0.05808716324114867
1997-08-14,56.8790397644043,0.0037180467806354352,0.010819941770485692,-0.03547059470789301,56.097102127075196,0.013939002331311148,0.023677387094137282,0.023677387094137282,0.05897330468014289
1997-08-15,55.13273620605469,-0.031183240314151074,0.011971160577232392,-0.06508363212151924,56.16331275939942,-0.018349639697353037,-0.03835856215398108,0.03835856215398108,0.06903189872650985
1997-08-18,56.36091613769531,0.022032278743740943,0.013020143741898997,-0.044256704241516925,56.23382499694824,0.0022600479471913265,-0.08129830324560368,0.08129830324560368,0.06589430806222125
1997-08-19,57.01335906982422,0.011509668017346333,0.011843012493282212,-0.03319286779280181,56.312033615112306,0.01245427326431522,-0.09186698512027147,0.09186698512027147,0.06590022443726178
1997-08-20,57.87689971923828,0.015032726369846906,0.012338918797441157,-0.01854933034078328,56.40426300048828,0.026108606697640122,-0.09003513307499764,0.09003513307499764,0.06500291633771281
1997-08-21,56.859825134277344,-0.01772930554528032,0.012925732257458725,-0.035796427841610155,56.47366630554199,0.006837856544430847,-0.09903874504835233,0.09903874504835233,0.06724248008322471
1997-08-22,56.84067535400391,-0.0003368460186588399,0.012926125792191457,-0.03612116128041489,56.522041397094725,0.005637339859518353,-0.10753749761366396,0.10753749761366396,0.06824552925114902
1997-08-25,56.62957000732422,-0.0037208977485085385,0.012942655563567183,-0.039700991659590464,56.5570191192627,0.0012827919361968433,-0.11830067742139964,0.11830067742139964,0.06995875509435162
1997-08-26,55.79481506347656,-0.014850342017160172,0.013261700961278981,-0.053856393946425433,56.57491943359375,-0.0137888728420171,-0.13634331495242252,0.13634331495242252,0.07565565497464095
1997-08-27,56.130653381347656,0.006001124327277334,0.013005077218290455,-0.04816139743536926,56.601066207885744,-0.008311024121177221,-0.13552037576087442,0.13552037576087442,0.07496373834623264
1997-08-28,55.27669525146485,-0.015330673707745003,0.013329486747889467,-0.06264243879211322,56.6139567565918,-0.023620703828853003,-0.14411234174456028,0.14411234174456028,0.07941494125392147
1997-08-29,55.49735641479492,0.00398399177199865,0.013413148772995548,-0.05890056513321554,56.61998252868652,-0.019827383615366186,-0.1482968982897333,0.1482968982897333,0.0804353628481097
1997-09-02,57.30121612548828,0.031986459873898754,0.01545119465470662,-0.028311516140966254,56.66584609985352,0.011212574581788625,-0.12007473536900178,0.12007473536900178,0.07426101242186117
1997-09-03,56.99414825439453,-0.005373246965161879,0.015476086868953515,-0.033518636238582936,56.73224250793457,0.004616523776992053,-0.09390176471911166,0.09390176471911166,0.06999201183179898
1997-09-04,57.35880661010742,0.00637779045099146,0.015423525961432852,-0.02733492237091906,56.77868286132812,0.010217280844575944,-0.0526932709199163,0.0526932709199163,0.060878057566704114
1997-09-05,57.1956787109375,-0.002848042291461345,0.015361135435880342,-0.030101172578809916,56.829536285400394,0.0064428191653425225,-0.018360444836152557,0.018360444836152557,0.05425370030754458
1997-09-08,57.4451904296875,0.004352934770996253,0.014702114988849914,-0.025870064059816275,56.89075286865234,0.00974565343361208,0.0027565031123331393,0.0027565031123331393,0.05436714014786136
1997-09-09,57.47394561767578,0.0005004421296128969,0.014603980957004242,-0.025382446398120855,56.94832229614258,0.009229829788485385,0.030791470520477485,0.030791470520477485,0.0530662289593324
1997-09-10,56.2841911315918,-0.02091802665834941,0.01491697553895547,-0.045557772698624904,56.98938934326172,-0.01237420193121098,0.027718915437396324,0.027718915437396324,0.05446613829483982
1997-09-11,55.99628829956055,-0.005128290589092132,0.014943007347683186,-0.050439900605692665,57.01203254699707,-0.01781631354046548,0.01864309382617707,0.01864309382617707,0.055731621074210314
1997-09-12,56.89823913574219,0.015978985832144632,0.01537459071938847,-0.03514502032591993,57.03467613220215,-0.0023921762287860172,0.026795248160684206,0.026795248160684206,0.05487283862838797
1997-09-15,56.80224990844727,-0.0016884579988424235,0.013528034517125859,-0.03677276285991316,57.040048370361326,-0.0041689737072105335,0.005974042505248575,0.005974042505248575,0.049172009578396667
1997-09-16,58.22233581542969,0.02469312200447127,0.013751906476803114,-0.012691578982708581,57.08533660888672,0.01991753529164555,0.022321546167358257,0.022321546167358257,0.05295348721091968
1997-09-17,58.22233581542969,0.0,0.013555900094822843,-0.012691578982708581,57.118919372558594,0.01931788022238396,0.046171653001826664,0.046171653001826664,0.05727487938880595
1997-09-18,58.47181701660156,0.004275819742719516,0.013180072756893778,-0.008460987967203078,57.1699641418457,0.022771623076862566,0.08540261921129562,0.08540261921129562,0.060288950263323274
1997-09-19,58.57075500488281,0.001690632906269297,0.012461277756799874,-0.006783241658668662,57.21799873352051,0.023642145851036307,0.10909330038199704,0.10909330038199704,0.0654534194240402
1997-09-22,58.89812469482422,0.005573740692843543,0.012485926778099713,-0.0012318523655700181,57.268742904663085,0.028451502643835083,0.1345854995842252,0.1345854995842252,0.07129756104062822
1997-09-23,58.62850189208984,-0.0045882926036804545,0.012507519663619456,-0.005803995683244894,57.31064018249512,0.022995061744175767,0.14979879336249508,0.14979879336249508,0.07500430202677662
1997-09-24,58.14697265625,-0.008247142081518779,0.012128086612709584,-0.01396955384665853,57.33715057373047,0.014123863401237077,0.1419468442300213,0.1419468442300213,0.0735751795791222
1997-09-25,57.742523193359375,-0.006979944161051097,0.012253039349288095,-0.020828027574914733,57.340603561401366,0.007009337310648048,0.13008267682297645,0.13008267682297645,0.07189029745538693
1997-09-26,58.22404861450195,0.00830460331899052,0.011679249087186223,-0.012662534099436991,57.35944389343262,0.015073450200731933,0.10919003020551875,0.10919003020551875,0.06376423690118188
1997-09-29,58.7826042175293,0.009547488666807933,0.011779836269481992,-0.0031907971319699137,57.413826599121094,0.023840557222659604,0.09532876265676235,0.09532876265676235,0.057017260066307814
1997-09-30,58.16622924804688,-0.010541031637460818,0.009943669559536872,-0.01364300914564508,57.45569030761719,0.01236672880658947,0.09620391157336416,0.09620391157336416,0.05773008407241068
1997-10-01,58.93667602539063,0.01315864695955985,0.010203185464772958,-0.0005781160841830685,57.48321739196777,0.025284921397353038,0.10193623134067979,0.10193623134067979,0.05852963381316095
1997-10-02,59.26407623291016,0.005539745535568254,0.010184562720511955,0.0,57.51825294494629,0.030352508961544625,0.11518236604848318,0.11518236604848318,0.06156594414273684
1997-10-03,59.56264877319336,0.0050253538270621555,0.010154326304502623,0.0,57.55388618469238,0.034902292819198884,0.12725305198726652,0.12725305198726652,0.06483400472956996
1997-10-06,59.95746994018555,0.006606797372623885,0.010193921716973304,0.0,57.5981844329834,0.04096110893820307,0.1453443455516843,0.1453443455516843,0.06968701622518692
1997-10-07,60.51601409912109,0.009272549314244394,0.010307735208849117,0.0,57.65441970825195,0.04963356504756499,0.1680910067450705,0.1680910067450705,0.0763227871323356
1997-10-08,60.09228897094727,-0.007026495866707713,0.009029922172845165,-0.007001867761478493,57.6983430480957,0.041490722200740605,0.1614243156031555,0.1614243156031555,0.07425566343158392
1997-10-09,59.88045501708984,-0.003531371659210138,0.008958499129851064,-0.010502328871003429,57.72421287536621,0.03735420604832187,0.14145912801412638,0.14145912801412638,0.06589278652497818
1997-10-10,59.70707702636719,-0.002899601810251226,0.00854310387255209,-0.013367322431859369,57.74776679992676,0.03392876183816193,0.12741758877173218,0.12741758877173218,0.06121731571371146
1997-10-13,59.76483917236328,0.0009669577978591628,0.008496575091328026,-0.012412828867536323,57.7770817565918,0.03440390818189255,0.10846178728835001,0.10846178728835001,0.053477643025800985
1997-10-14,59.784122467041016,0.0003226007918518213,0.006712930317067868,-0.012094181068853653,57.8037117767334,0.03426096057562779,0.10774884905133812,0.10774884905133812,0.05329697883004076
1997-10-15,59.649322509765625,-0.002257324395878359,0.006755198191218955,-0.014321689923858504,57.82687812805176,0.031515524280564595,0.1027616457831567,0.1027616457831567,0.05235849343863339
1997-10-16,58.70551681518555,-0.015949085081106866,0.0077174843702501545,-0.029917655861638033,57.8215731048584,0.015287437938157247,0.08608483622844793,0.08608483622844793,0.052601698196031034
1997-10-17,58.10847854614258,-0.010222122203534821,0.008048933842703257,-0.03978344556921958,57.813155059814456,0.005108240261625158,0.06208965903834029,0.06208965903834029,0.05484572580488931
1997-10-20,58.93667602539063,0.014151996377479511,0.008593914076962809,-0.026097853555649038,57.84509643554688,0.018870736797198213,0.055790022082793884,0.055790022082793884,0.05403880053513379
1997-10-21,60.0826301574707,0.019257204270625234,0.009522960194896126,-0.007161475323548744,57.89151329040527,0.037848671463707954,0.061545984368574155,0.061545984368574155,0.054219014133680424
1997-10-22,59.68780517578125,-0.006593052964848436,0.009443216310629209,-0.013685781122056173,57.94845588684082,0.030015455327005707,0.05187183752991876,0.05187183752991876,0.05238716054321787
1997-10-23,58.51292037963867,-0.01988014007857504,0.010428278885746167,-0.033100225606423526,57.98535522460938,0.009098248221223128,0.01671053664128545,0.01671053664128545,0.04911893756005745
